selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,683.0,0.64,0.55,0.0,0.0
0.0,0.0,0.0,0.0,683.25,0.64,0.55,0.0,0.0
0.0,0.0,0.0,0.0,683.5,0.64,0.54,0.0,0.0
0.0,0.0,0.0,0.0,683.75,0.64,0.54,0.0,0.0
0.0,0.0,0.0,0.0,684.0,0.64,0.54,0.0,0.0
0.0,0.0,0.0,0.0,684.25,0.64,0.54,0.0,0.0
0.0,0.0,0.0,0.0,684.5,0.64,0.54,0.0,0.0
0.0,0.0,0.0,0.0,684.75,0.63,0.54,0.0,0.0
0.0,0.0,0.0,0.0,685.0,0.63,0.54,0.0,0.0
0.0,0.0,0.0,0.0,685.25,0.63,0.54,0.0,0.0
0.0,0.0,0.0,0.0,685.5,0.63,0.54,0.0,0.0
0.0,0.0,0.0,0.0,685.75,0.62,0.54,0.0,0.0
0.0,0.0,0.0,0.0,686.0,0.62,0.54,0.0,0.0
0.0,0.0,0.0,0.0,686.25,0.62,0.54,0.0,0.0
0.0,0.0,0.0,0.0,686.5,0.62,0.54,0.0,0.0
0.0,0.0,0.0,0.0,686.75,0.62,0.54,0.0,0.0
0.0,0.0,0.0,0.0,687.0,0.62,0.53,0.0,0.0
0.0,0.0,0.0,0.0,687.25,0.62,0.53,0.0,0.0
0.0,0.0,0.0,0.0,687.5,0.62,0.53,0.0,0.0
0.0,0.0,0.0,0.0,687.75,0.62,0.53,0.0,0.0
0.0,0.0,0.0,0.0,688.0,0.62,0.53,0.0,0.0
0.0,0.0,0.0,0.0,688.25,0.61,0.53,0.0,0.0
0.0,0.0,0.0,0.0,688.5,0.61,0.53,0.0,0.0
0.0,0.0,0.0,0.0,688.75,0.61,0.53,0.0,0.0
0.0,0.0,0.0,0.0,689.0,0.61,0.53,0.0,0.0
0.0,0.0,0.0,0.0,689.25,0.6,0.53,0.0,0.0
0.0,0.0,0.0,0.0,689.5,0.59,0.53,0.0,0.0
0.0,0.0,0.0,0.0,689.75,0.59,0.53,0.0,0.0
0.0,0.0,0.0,0.0,690.0,0.59,0.53,0.0,0.0
0.0,0.0,0.0,0.0,690.25,0.59,0.53,0.0,0.0
0.0,0.0,0.0,0.0,690.5,0.59,0.52,0.0,0.0
0.0,0.0,0.0,0.0,690.75,0.59,0.52,0.0,0.0
0.0,0.0,0.0,0.0,691.0,0.59,0.52,0.0,0.0
0.0,0.0,0.0,0.0,691.25,0.59,0.52,0.0,0.0
0.0,0.0,0.0,0.0,691.5,0.59,0.52,0.0,0.0
0.0,0.0,0.0,0.0,691.75,0.58,0.52,0.0,0.0
0.0,0.0,0.0,0.0,692.0,0.58,0.52,0.0,0.0
0.0,0.0,0.0,0.0,692.25,0.58,0.52,0.0,0.0
0.0,0.0,0.0,0.0,692.5,0.58,0.52,0.0,0.0
0.0,0.0,0.0,0.0,692.75,0.62,0.48,0.0,0.0
0.0,0.0,0.0,0.0,693.0,0.66,0.43,0.0,0.0
0.0,0.0,0.0,0.0,693.25,0.7,0.39,0.0,0.0
0.0,0.0,0.0,0.0,693.5,0.75,0.34,0.0,0.0
0.0,0.0,0.0,0.0,693.75,0.76,0.33,0.0,0.0
0.0,0.0,0.0,0.0,694.0,0.79,0.29,0.0,0.0
0.0,0.0,0.0,0.0,694.25,0.83,0.24,0.0,0.0
0.0,0.0,0.0,0.0,694.5,0.86,0.21,0.0,0.0
0.0,0.0,0.0,0.0,694.75,0.88,0.19,0.0,0.0
0.0,0.0,0.0,0.0,695.0,0.93,0.14,0.0,0.0
0.0,0.0,0.0,0.0,695.25,0.94,0.12,0.0,0.0
0.0,0.0,0.0,0.0,695.5,0.94,0.12,0.0,0.0
0.0,0.0,0.0,0.0,695.75,0.94,0.12,0.0,0.0
0.0,0.0,0.0,0.0,696.0,0.94,0.12,0.0,0.0
0.0,0.0,0.0,0.0,696.25,0.94,0.12,0.0,0.0
0.0,0.0,0.0,0.0,696.5,0.93,0.12,0.0,0.0
0.0,0.0,0.0,0.0,696.75,0.93,0.12,0.0,0.0
0.0,0.0,0.0,0.0,697.0,0.93,0.12,0.0,0.0
0.0,0.0,0.0,0.0,697.25,0.93,0.12,0.0,0.0
0.0,0.0,0.0,0.0,697.5,0.93,0.12,0.0,0.0
0.0,0.0,0.0,0.0,697.75,0.92,0.12,0.0,0.0
0.0,0.0,0.0,0.0,698.0,0.92,0.12,0.0,0.0
0.0,0.0,0.0,0.0,698.25,0.92,0.12,0.0,0.0
0.0,0.0,0.0,0.0,698.5,0.94,0.1,0.0,0.0
0.0,0.0,0.0,0.0,698.75,0.95,0.08,0.0,0.0
0.0,0.0,0.0,0.0,699.0,0.95,0.08,0.0,0.0
0.0,0.0,0.0,0.0,699.25,0.95,0.08,0.0,0.0
0.0,0.0,0.0,0.0,699.5,0.95,0.08,0.0,0.0
0.0,0.0,0.0,0.0,699.75,0.95,0.08,0.0,0.0
0.0,0.0,0.0,0.0,700.0,0.94,0.08,0.0,0.0
0.0,0.0,0.0,0.0,700.25,0.94,0.08,0.0,0.0
0.0,0.0,0.0,0.0,700.5,0.94,0.08,0.0,0.0
0.0,0.0,0.0,0.0,700.75,0.94,0.08,0.0,0.0
0.0,0.0,0.0,0.0,701.0,0.94,0.08,0.0,0.0
0.0,0.0,0.0,0.0,701.25,0.93,0.08,0.0,0.0
0.0,0.0,0.0,0.0,701.5,0.93,0.08,0.0,0.0
0.0,0.0,0.0,0.0,701.75,0.94,0.07,0.0,0.0
0.0,0.0,0.0,0.0,702.0,0.95,0.06,0.0,0.0
0.0,0.0,0.0,0.0,702.25,0.96,0.04,0.0,0.0
0.0,0.0,0.0,0.0,702.5,0.96,0.03,0.0,0.0
0.0,0.0,0.0,0.0,702.75,0.96,0.03,0.0,0.0
0.0,0.0,0.0,0.0,703.0,0.96,0.03,0.0,0.0
0.0,0.0,0.0,0.0,703.25,0.96,0.03,0.0,0.0
0.0,0.0,0.0,0.0,703.5,0.95,0.03,0.0,0.0
0.0,0.0,0.0,0.0,703.75,0.95,0.03,0.0,0.0
0.0,0.0,0.0,0.0,704.0,0.95,0.03,0.0,0.0
0.0,0.0,0.0,0.0,704.25,0.95,0.03,0.0,0.0
0.0,0.0,0.0,0.0,704.5,0.95,0.03,0.0,0.0
0.0,0.0,0.0,0.0,704.75,0.94,0.03,0.0,0.0
0.0,0.0,0.0,0.0,705.0,0.94,0.03,0.0,0.0
0.0,0.0,0.0,0.0,705.25,0.94,0.03,0.0,0.0
0.0,0.0,0.0,0.0,705.5,0.95,0.02,0.0,0.0
0.0,0.0,0.0,0.0,705.75,0.96,0.01,0.0,0.0
0.0,0.0,0.0,0.0,706.0,0.95,0.01,0.0,0.0
0.0,0.0,0.0,0.0,706.25,0.95,0.01,0.0,0.0
0.0,0.0,0.0,0.0,706.5,0.95,0.01,0.0,0.0
0.0,0.0,0.0,0.0,706.75,0.95,0.01,0.0,0.0
0.0,0.0,0.0,0.0,707.0,0.94,0.01,0.0,0.0
0.0,0.0,0.0,0.0,707.25,0.93,0.01,0.0,0.0
0.0,0.0,0.0,0.0,707.5,0.93,0.01,0.0,0.0
0.0,0.0,0.0,0.0,707.75,0.93,0.01,0.0,0.0
0.0,0.0,0.0,0.0,708.0,0.93,0.01,0.0,0.0
0.0,0.0,0.0,0.0,708.25,0.92,0.01,0.0,0.0
0.0,0.0,0.0,0.0,708.5,0.92,0.01,0.0,0.0
0.0,0.0,0.0,0.0,708.75,0.92,0.01,0.0,0.0
0.0,0.0,0.0,0.0,709.0,0.93,0.0,0.0,0.0
0.0,0.0,0.0,0.0,709.25,0.93,0.0,0.0,0.0
0.0,0.0,0.0,0.0,709.5,0.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,709.75,0.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,710.0,0.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,710.25,0.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,710.5,0.92,0.0,0.0,0.0
0.0,0.0,0.0,0.0,710.75,0.91,0.0,0.0,0.0
0.0,0.0,0.0,0.0,711.0,0.91,0.0,0.0,0.0
0.0,0.0,0.0,0.0,711.25,0.91,0.0,0.0,0.0
0.0,0.0,0.0,0.0,711.5,0.91,0.0,0.0,0.0
0.0,0.0,0.0,0.0,711.75,0.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,712.0,0.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,712.25,0.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,712.5,0.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,712.75,0.9,0.0,0.0,0.0
0.0,0.0,0.0,0.0,713.0,0.89,0.0,0.0,0.0
0.0,0.0,0.0,0.0,713.25,0.89,0.0,0.0,0.0
0.0,0.0,0.0,0.0,713.5,0.89,0.0,0.0,0.0
0.0,0.0,0.0,0.0,713.75,0.89,0.0,0.0,0.0
0.0,0.0,0.0,0.0,714.0,0.89,0.0,0.0,0.0
0.0,0.0,0.0,0.0,714.25,0.88,0.0,0.0,0.0
0.0,0.0,0.0,0.0,714.5,0.88,0.0,0.0,0.0
0.0,0.0,0.0,0.0,714.75,0.88,0.0,0.0,0.0
0.0,0.0,0.0,0.0,715.0,0.88,0.0,0.0,0.0
0.0,0.0,0.0,0.0,715.25,0.87,0.0,0.0,0.0
0.0,0.0,0.0,0.0,715.5,0.86,0.0,0.0,0.0
0.0,0.0,0.0,0.0,715.75,0.86,0.0,0.0,0.0
0.0,0.0,0.0,0.0,716.0,0.86,0.0,0.0,0.0
0.0,0.0,0.0,0.0,716.25,0.86,0.0,0.0,0.0
0.0,0.0,0.0,0.0,716.5,0.85,0.0,0.0,0.0
0.0,0.0,0.0,0.0,716.75,0.85,0.0,0.0,0.0
0.0,0.0,0.0,0.0,717.0,0.85,0.0,0.0,0.0
0.0,0.0,0.0,0.0,717.25,0.85,0.0,0.0,0.0
0.0,0.0,0.0,0.0,717.5,0.85,0.0,0.0,0.0
0.0,0.0,0.0,0.0,717.75,0.84,0.0,0.0,0.0
0.0,0.0,0.0,0.0,718.0,0.84,0.0,0.0,0.0
0.0,0.0,0.0,0.0,718.25,0.84,0.0,0.0,0.0
0.0,0.0,0.0,0.0,718.5,0.84,0.0,0.0,0.0
0.0,0.0,0.0,0.0,718.75,0.84,0.0,0.0,0.0
0.0,0.0,0.0,0.0,719.0,0.83,0.0,0.0,0.0
0.0,0.0,0.0,0.0,719.25,0.83,0.0,0.0,0.0
0.0,0.0,0.0,0.0,719.5,0.83,0.0,0.0,0.0
0.0,0.0,0.0,0.0,719.75,0.83,0.0,0.0,0.0
0.0,0.0,0.0,0.0,720.0,0.82,0.0,0.0,0.0
0.0,0.0,0.0,0.0,720.25,0.81,0.0,0.0,0.0
0.0,0.0,0.0,0.0,720.5,0.81,0.0,0.0,0.0
0.0,0.0,0.0,0.0,720.75,0.81,0.0,0.0,0.0
0.0,0.0,0.0,0.0,721.0,0.81,0.0,0.0,0.0
0.0,0.0,0.0,0.0,721.25,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,721.5,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,721.75,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,722.0,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,722.25,0.8,0.0,0.0,0.0
0.0,0.0,0.0,0.0,722.5,0.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,722.75,0.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.0,0.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.25,0.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.5,0.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,723.75,0.78,0.0,0.0,0.0
0.0,0.0,0.0,0.0,724.0,0.78,0.0,0.0,0.0
0.0,0.0,0.0,0.0,724.25,0.78,0.0,0.0,0.0
0.0,0.0,0.0,0.0,724.5,0.78,0.0,0.0,0.0
0.0,0.0,0.0,0.0,724.75,0.77,0.0,0.0,0.0
0.0,0.0,0.0,0.0,725.0,0.77,0.0,0.0,0.0
0.0,0.0,0.0,0.0,725.25,0.77,0.0,0.0,0.0
0.0,0.0,0.0,0.0,725.5,0.77,0.0,0.0,0.0
0.0,0.0,0.0,0.0,725.75,0.77,0.0,0.0,0.0
0.0,0.0,0.0,0.0,726.0,0.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,726.25,0.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,726.5,0.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,726.75,0.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,727.0,0.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,727.25,0.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,727.5,0.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,727.75,0.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,728.0,0.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,728.25,0.74,0.0,0.0,0.0
0.0,0.0,0.0,0.0,728.5,0.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,728.75,0.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,729.0,0.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,729.25,0.73,0.0,0.0,0.0
0.0,0.0,0.0,0.0,729.5,0.72,0.0,0.0,0.0
0.0,0.0,0.0,0.0,729.75,0.72,0.0,0.0,0.0
0.0,0.0,0.0,0.0,730.0,0.72,0.0,0.0,0.0
0.0,0.0,0.0,0.0,730.25,0.72,0.0,0.0,0.0
0.0,0.0,0.0,0.0,730.5,0.72,0.0,0.0,0.0
0.0,0.0,0.0,0.0,730.75,0.71,0.0,0.0,0.0
0.0,0.0,0.0,0.0,731.0,0.71,0.0,0.0,0.0
0.0,0.0,0.0,0.0,731.25,0.71,0.0,0.0,0.0
0.0,0.0,0.0,0.0,731.5,0.71,0.0,0.0,0.0
0.0,0.0,0.0,0.0,731.75,0.71,0.0,0.0,0.0
0.0,0.0,0.0,0.0,732.0,0.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,732.25,0.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,732.5,0.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,732.75,0.7,0.0,0.0,0.0
0.0,0.0,0.0,0.0,733.0,0.69,0.0,0.0,0.0
0.0,0.0,0.0,0.0,733.25,0.68,0.0,0.0,0.0
0.0,0.0,0.0,0.0,733.5,0.68,0.0,0.0,0.0
0.0,0.0,0.0,0.0,733.75,0.68,0.0,0.0,0.0
0.0,0.0,0.0,0.0,734.0,0.68,0.0,0.0,0.0
0.0,0.0,0.0,0.0,734.25,0.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,734.5,0.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,734.75,0.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,735.0,0.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,735.25,0.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,735.5,0.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,735.75,0.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,736.0,0.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,736.25,0.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,736.5,0.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,736.75,0.65,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.0,0.65,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.25,0.65,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.5,0.65,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737.75,0.64,0.0,0.0,0.0
0.0,0.0,0.0,0.0,738.0,0.64,0.0,0.0,0.0
0.0,0.0,0.0,0.0,738.25,0.64,0.0,0.0,0.0
0.0,0.0,0.0,0.0,738.5,0.64,0.0,0.0,0.0
0.0,0.0,0.0,0.0,738.75,0.64,0.0,0.0,0.0
0.0,0.0,0.0,0.0,739.0,0.63,0.0,0.0,0.0
0.0,0.0,0.0,0.0,739.25,0.63,0.0,0.0,0.0
0.0,0.0,0.0,0.0,739.5,0.63,0.0,0.0,0.0
0.0,0.0,0.0,0.0,739.75,0.63,0.0,0.0,0.0
0.0,0.0,0.0,0.0,740.0,0.63,0.0,0.0,0.0
0.0,0.0,0.0,0.0,740.25,0.62,0.0,0.0,0.0
0.0,0.0,0.0,0.0,740.5,0.62,0.0,0.0,0.0
0.0,0.0,0.0,0.0,740.75,0.62,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741.0,0.62,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741.25,0.61,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741.5,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741.75,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,742.0,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,742.25,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,742.5,0.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,742.75,0.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,743.0,0.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,743.25,0.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,743.5,0.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,743.75,0.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,744.0,0.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,744.25,0.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,744.5,0.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,744.75,0.58,0.0,0.0,0.0
0.0,0.0,0.0,0.0,745.0,0.57,0.0,0.0,0.0
0.0,0.0,0.0,0.0,745.25,0.57,0.0,0.0,0.0
0.0,0.0,0.0,0.0,745.5,0.57,0.0,0.0,0.0
0.0,0.0,0.0,0.0,745.75,0.57,0.0,0.0,0.0
0.0,0.0,0.0,0.0,746.0,0.56,0.0,0.0,0.0
0.0,0.0,0.0,0.0,746.25,0.55,0.0,0.0,0.0
0.0,0.0,0.0,0.0,746.5,0.55,0.0,0.0,0.0
0.0,0.0,0.0,0.0,746.75,0.55,0.0,0.0,0.0
0.0,0.0,0.0,0.0,747.0,0.55,0.0,0.0,0.0
0.0,0.0,0.0,0.0,747.25,0.54,0.0,0.0,0.0
0.0,0.0,0.0,0.0,747.5,0.54,0.0,0.0,0.0
0.0,0.0,0.0,0.0,747.75,0.54,0.0,0.0,0.0
0.0,0.0,0.0,0.0,748.0,0.54,0.0,0.0,0.0
0.0,0.0,0.0,0.0,748.25,0.54,0.0,0.0,0.0
0.0,0.0,0.0,0.0,748.5,0.53,0.0,0.0,0.0
0.0,0.0,0.0,0.0,748.75,0.53,0.0,0.0,0.0
0.0,0.0,0.0,0.0,749.0,0.53,0.0,0.0,0.0
0.0,0.0,0.0,0.0,749.25,0.53,0.0,0.0,0.0
0.0,0.0,0.0,0.0,749.5,0.53,0.0,0.0,0.0
0.0,0.0,0.0,0.0,749.75,0.52,0.0,0.0,0.0
0.0,0.0,0.0,0.0,750.0,0.52,0.0,0.0,0.0
0.0,0.0,0.0,0.0,750.25,0.52,0.0,0.0,0.0
0.0,0.0,0.0,0.0,750.5,0.52,0.0,0.0,0.0
0.0,0.0,0.0,0.0,750.75,0.51,0.0,0.0,0.0
0.0,0.0,0.0,0.0,751.0,0.51,0.0,0.0,0.0
0.0,0.0,0.0,0.0,751.25,0.51,0.0,0.0,0.0
0.0,0.0,0.0,0.0,751.5,0.51,0.0,0.0,0.0
0.0,0.0,0.0,0.0,751.75,0.51,0.0,0.0,0.0
0.0,0.0,0.0,0.0,752.0,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,752.25,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,752.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,752.75,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,753.0,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,753.25,0.49,0.0,0.0,0.0
0.0,0.0,0.0,0.0,753.5,0.49,0.0,0.0,0.0
0.0,0.0,0.0,0.0,753.75,0.49,0.0,0.0,0.0
0.0,0.0,0.0,0.0,754.0,0.49,0.0,0.0,0.0
0.0,0.0,0.0,0.0,754.25,0.48,0.0,0.0,0.0
0.0,0.0,0.0,0.0,754.5,0.47,0.0,0.0,0.0
0.0,0.0,0.0,0.0,754.75,0.47,0.0,0.0,0.0
0.0,0.0,0.0,0.0,755.0,0.47,0.0,0.0,0.0
0.0,0.0,0.0,0.0,755.25,0.47,0.0,0.0,0.0
0.0,0.0,0.0,0.0,755.5,0.46,0.0,0.0,0.0
0.0,0.0,0.0,0.0,755.75,0.46,0.0,0.0,0.0
0.0,0.0,0.0,0.0,756.0,0.46,0.0,0.0,0.0
0.0,0.0,0.0,0.0,756.25,0.46,0.0,0.0,0.0
0.0,0.0,0.0,0.0,756.5,0.46,0.0,0.0,0.0
0.0,0.0,0.0,0.0,756.75,0.45,0.0,0.0,0.0
0.0,0.0,0.0,0.0,757.0,0.45,0.0,0.0,0.0
0.0,0.0,0.0,0.0,757.25,0.45,0.0,0.0,0.0
0.0,0.0,0.0,0.0,757.5,0.45,0.0,0.0,0.0
0.0,0.0,0.0,0.0,757.75,0.45,0.0,0.0,0.0
0.0,0.0,0.0,0.0,758.0,0.44,0.0,0.0,0.0
0.0,0.0,0.0,0.0,758.25,0.44,0.0,0.0,0.0
0.0,0.0,0.0,0.0,758.5,0.44,0.0,0.0,0.0
0.0,0.0,0.0,0.0,758.75,0.44,0.0,0.0,0.0
0.0,0.0,0.0,0.0,759.0,0.43,0.0,0.0,0.0
0.0,0.0,0.0,0.0,759.25,0.42,0.0,0.0,0.0
0.0,0.0,0.0,0.0,759.5,0.42,0.0,0.0,0.0
0.0,0.0,0.0,0.0,759.75,0.42,0.0,0.0,0.0
0.0,0.0,0.0,0.0,760.0,0.42,0.0,0.0,0.0
0.0,0.0,0.0,0.0,760.25,0.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,760.5,0.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,760.75,0.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,761.0,0.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,761.25,0.41,0.0,0.0,0.0
0.0,0.0,0.0,0.0,761.5,0.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,761.75,0.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,762.0,0.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,762.25,0.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,762.5,0.4,0.0,0.0,0.0
0.0,0.0,0.0,0.0,762.75,0.39,0.0,0.0,0.0
0.0,0.0,0.0,0.0,763.0,0.39,0.0,0.0,0.0
0.0,0.0,0.0,0.0,763.25,0.39,0.0,0.0,0.0
0.0,0.0,0.0,0.0,763.5,0.39,0.0,0.0,0.0
0.0,0.0,0.0,0.0,763.75,0.38,0.0,0.0,0.0
0.0,0.0,0.0,0.0,764.0,0.38,0.0,0.0,0.0
0.0,0.0,0.0,0.0,764.25,0.38,0.0,0.0,0.0
0.0,0.0,0.0,0.0,764.5,0.38,0.0,0.0,0.0
0.0,0.0,0.0,0.0,764.75,0.38,0.0,0.0,0.0
0.0,0.0,0.0,0.0,765.0,0.37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,765.25,0.37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,765.5,0.37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,765.75,0.37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,766.0,0.37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,766.25,0.36,0.0,0.0,0.0
0.0,0.0,0.0,0.0,766.5,0.36,0.0,0.0,0.0
0.0,0.0,0.0,0.0,766.75,0.36,0.0,0.0,0.0
0.0,0.0,0.0,0.0,767.0,0.36,0.0,0.0,0.0
0.0,0.0,0.0,0.0,767.25,0.35,0.0,0.0,0.0
0.0,0.0,0.0,0.0,767.5,0.34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,767.75,0.34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,768.0,0.34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,768.25,0.34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,768.5,0.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,768.75,0.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,769.0,0.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,769.25,0.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,769.5,0.33,0.0,0.0,0.0
0.0,0.0,0.0,0.0,769.75,0.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,770.0,0.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,770.25,0.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,770.5,0.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,770.75,0.32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,771.0,0.31,0.0,0.0,0.0
0.0,0.0,0.0,0.0,771.25,0.31,0.0,0.0,0.0
0.0,0.0,0.0,0.0,771.5,0.31,0.0,0.0,0.0
0.0,0.0,0.0,0.0,771.75,0.31,0.0,0.0,0.0
0.0,0.0,0.0,0.0,772.0,0.3,0.0,0.0,0.0
0.0,0.0,0.0,0.0,772.25,0.29,0.0,0.0,0.0
0.0,0.0,0.0,0.0,772.5,0.29,0.0,0.0,0.0
0.0,0.0,0.0,0.0,772.75,0.29,0.0,0.0,0.0
0.0,0.0,0.0,0.0,773.0,0.29,0.0,0.0,0.0
0.0,0.0,0.0,0.0,773.25,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,773.5,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,773.75,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,774.0,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,774.25,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.0,774.5,0.27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,774.75,0.27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,775.0,0.27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,775.25,0.27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,775.5,0.27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,775.75,0.26,0.0,0.0,0.0
0.0,0.0,0.0,0.0,776.0,0.26,0.0,0.0,0.0
0.0,0.0,0.0,0.0,776.25,0.26,0.0,0.0,0.0
0.0,0.0,0.0,0.0,776.5,0.26,0.0,0.0,0.0
0.0,0.0,0.0,0.0,776.75,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,777.0,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,777.25,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,777.5,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,777.75,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,778.0,0.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,778.25,0.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,778.5,0.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,778.75,0.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,779.0,0.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,779.25,0.23,0.0,0.0,0.0
0.0,0.0,0.0,0.0,779.5,0.23,0.0,0.0,0.0
0.0,0.0,0.0,0.0,779.75,0.23,0.0,0.0,0.0
