selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,205.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,208.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,212.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,215.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,218.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,221.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,225.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,228.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,231.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,234.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,238.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,241.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,244.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,247.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,251.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,254.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,257.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,260.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,264.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,267.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,270.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,273.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,277.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,280.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,283.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,286.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,290.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,293.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,296.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,299.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,303.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,306.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,309.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,312.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,316.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,319.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,322.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,325.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,329.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,332.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,335.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,338.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,342.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,345.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,348.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,351.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,355.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,358.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,361.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,364.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,368.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,371.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,374.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,377.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,381.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,384.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,387.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,390.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,394.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,397.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,400.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,403.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,407.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,410.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,413.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,416.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,420.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,423.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,426.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,429.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,433.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,436.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,439.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,442.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,446.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,449.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,452.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,455.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,459.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,462.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,465.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,468.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,472.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,475.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,478.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,481.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,485.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,488.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,491.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,494.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,498.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,501.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,504.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,507.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,511.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,514.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,517.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,520.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,524.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,527.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,530.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,533.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,537.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,540.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,543.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,546.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,550.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,553.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,556.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,559.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,563.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,566.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,569.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,572.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,576.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,579.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,582.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,585.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,589.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,592.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,595.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,598.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,602.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,605.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,608.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,611.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,615.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,618.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,621.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,624.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,628.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,631.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,634.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,637.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,641.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,644.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,647.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,650.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,654.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,657.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,660.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,663.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,667.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,670.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,673.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,676.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,680.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,683.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,686.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,689.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,693.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,696.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,699.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,702.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,706.0,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,709.25,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,712.5,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,715.75,-242.32,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,83.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,86.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,89.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,92.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,96.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,99.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,102.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,105.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,109.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,112.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,115.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,118.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,122.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,125.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,128.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,131.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,135.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,138.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,141.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,144.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,148.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,151.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,154.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,157.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,161.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,164.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,167.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,170.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,174.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,177.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,180.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,183.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,187.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,190.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,193.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,196.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,200.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,203.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,206.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,209.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,213.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,216.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,219.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,222.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,226.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,229.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,232.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,235.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,239.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,242.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,245.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,248.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,252.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,255.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,258.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,261.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,265.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,268.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,271.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,274.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,278.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,281.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,284.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,287.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,291.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,294.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,297.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,300.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,304.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,307.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,310.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,313.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,317.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,320.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,323.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,326.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,330.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,333.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,336.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,339.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,343.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,346.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,349.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,352.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,356.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,359.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,362.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,365.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,369.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,372.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,375.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,378.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,382.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,385.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,388.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,391.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,395.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,398.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,401.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,404.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,408.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,411.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,414.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,417.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,421.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,424.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,427.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,430.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,434.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,437.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,440.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,443.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,447.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,450.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,453.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,456.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,460.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,463.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,466.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,469.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,473.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,476.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,479.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,482.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,486.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,489.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,492.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,495.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,499.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,502.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,505.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,508.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,512.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,515.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,518.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,521.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,525.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,528.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,531.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,534.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,538.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,541.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,544.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,547.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,551.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,554.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,557.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,560.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,564.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,567.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,570.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,573.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,577.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,580.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,583.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,586.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,590.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,593.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,596.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,599.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,603.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,606.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,609.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,612.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,616.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,619.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,622.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,625.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,629.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,632.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,635.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,638.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,642.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,645.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,648.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,651.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,655.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,658.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,661.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,664.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,668.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,671.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,674.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,677.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,681.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,684.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,687.5,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,690.75,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,694.0,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,697.25,-242.31,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,700.5,-242.31,-121.62,-60.78,-30.74
